# Laturaivo text master (chronological)
# Source: GAME_TEXTS_PLAYER_FACING_CLEAN.txt
# Date: 2026-02-18
# NOTE: FLAVOR_TEXT_ENABLED=false => many flavor lines are hidden by default during gameplay.
# Columns:	ID	STATUS	PHASE	TEXT	PRIMARY_LOCATION	ALL_LOCATIONS
0769	CURRENTLY_HIDDEN_BY_DEFAULT	08_ENEMY_BOSS_COMBAT	Varoitus: terveys matala.	src/humor/HumorPack.ts:106	src/humor/HumorPack.ts:106
0770	CURRENTLY_HIDDEN_BY_DEFAULT	08_ENEMY_BOSS_COMBAT	Energia täynnä.	src/humor/HumorPack.ts:109	src/humor/HumorPack.ts:109
0771	CURRENTLY_HIDDEN_BY_DEFAULT	08_ENEMY_BOSS_COMBAT	Elämäpisteet palautettu.	src/humor/HumorPack.ts:112	src/humor/HumorPack.ts:112
0772	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	updateMeleeTrigger: invalid facingDirection "${...}", falling back to "right"	src/utils.ts:99	src/utils.ts:99
0773	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	resetOriginAndOffset: invalid facingDirection "${...}", falling back to "right"	src/utils.ts:150	src/utils.ts:150
0774	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	resetOriginAndOffset: animations metadata missing, using default origin/offset values	src/utils.ts:158	src/utils.ts:158
0775	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	resetOriginAndOffset: animation config not found for key: ${...}, using defaults	src/utils.ts:174	src/utils.ts:174
0776	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	initScale input parameter maxDisplayHeight and maxDisplayWidth cannot be undefined at the same time	src/utils.ts:234	src/utils.ts:234
0777	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	1200€ SUKSET JA NÄIN KÄVI?!	src/utils.ts:401	src/utils.ts:401
0778	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LAKIMIES KUULEE TÄSTÄ!	src/utils.ts:402	src/utils.ts:402
0779	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TUNNEN ESPOON KAUPUNGINJOHTAJAN!	src/utils.ts:403	src/utils.ts:403
0780	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ALOITIN JUST PADELIN!	src/utils.ts:404	src/utils.ts:404
0781	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TESLA JÄÄTYY PARKKIKSELLE!	src/utils.ts:405	src/utils.ts:405
0782	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AINO-SOFIA EI SAA TIETÄÄ!	src/utils.ts:406	src/utils.ts:406
0783	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PT VAROITTI TÄSTÄ!	src/utils.ts:407	src/utils.ts:407
0784	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VEROVÄHENNYS MENETETTY!	src/utils.ts:408	src/utils.ts:408
0785	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	NAAPURIT KUULEE!	src/utils.ts:409	src/utils.ts:409
0786	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	WESTEND MENETTI PARHAANSA!	src/utils.ts:410	src/utils.ts:410
0787	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AIRPODSIT LENTÄÄ!	src/utils.ts:411	src/utils.ts:411
0788	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VERONMAKSAJA KAATUU!	src/utils.ts:412	src/utils.ts:412
0789	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	COACH EI PUHUNUT TÄSTÄ!	src/utils.ts:413	src/utils.ts:413
0790	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MITEN LINKEDIN-POSTAUKSENI?!	src/utils.ts:414	src/utils.ts:414
0791	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PADEL-VARAUS MENEE HUKKAAN!	src/utils.ts:415	src/utils.ts:415
0792	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KAIKKI SAUNAVUOROT TURHA!	src/utils.ts:416	src/utils.ts:416
0793	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KESÄMÖKKISUUNNITELMAT ROMUTTUU!	src/utils.ts:417	src/utils.ts:417
0794	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	GOLF-JÄSENYYS PÄÄTTYY NÄIN?!	src/utils.ts:418	src/utils.ts:418
0795	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	HODL... IKUISESTI...	src/utils.ts:425	src/utils.ts:425
0796	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	EI MULLA OLLU PRIVATE KEYT!	src/utils.ts:426	src/utils.ts:426
0797	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BITCOIN KORJAA... EI KORJAA...	src/utils.ts:427	src/utils.ts:427
0798	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	NFT:T HÄVIÄÄ MUKANA!	src/utils.ts:428	src/utils.ts:428
0799	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TÄMÄ ON VAIN... DIP... permanentti dip...	src/utils.ts:429	src/utils.ts:429
0800	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	WAGMI... EIKU...	src/utils.ts:430	src/utils.ts:430
0801	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LEDGER VARASTETAAN!	src/utils.ts:431	src/utils.ts:431
0802	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TIMANTTIKÄDET MURSKAKSI!	src/utils.ts:432	src/utils.ts:432
0803	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ELON! TWIITTAA JOTAIN!	src/utils.ts:433	src/utils.ts:433
0804	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LAMBO... EHKÄ ENSI ELÄMÄSSÄ...	src/utils.ts:434	src/utils.ts:434
0805	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KUKA MYI?! KEN MYI?!	src/utils.ts:435	src/utils.ts:435
0806	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TO THE MOON... YKSIN...	src/utils.ts:436	src/utils.ts:436 | src/utils.ts:859
0807	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VIINILASI KAATUU LUMEEN!	src/utils.ts:441	src/utils.ts:441
0808	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BOOK CLUB EI USKO TÄTÄ!	src/utils.ts:442	src/utils.ts:442
0809	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ROSÉ ALL DAY... LOPPUU...	src/utils.ts:443	src/utils.ts:443
0810	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PROSECCO-BRUNCHI PERUUNTUU!	src/utils.ts:444	src/utils.ts:444
0811	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	GIRLS NIGHT KESKEYTYY!	src/utils.ts:445	src/utils.ts:445
0812	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	YOGA-RETREATTI OLI TURHA!	src/utils.ts:446	src/utils.ts:446
0813	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MINDFULNESS EI AUTA NYT!	src/utils.ts:447	src/utils.ts:447
0814	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	WELLNESS-MATKA JÄI KESKEN!	src/utils.ts:448	src/utils.ts:448
0815	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LAPSET NÄKEE TÄMÄN!	src/utils.ts:449	src/utils.ts:449
0816	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	STORY JÄÄÄ POSTAAMATTA!	src/utils.ts:450	src/utils.ts:450
0817	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ÄITIRYHMÄ KESKUSTELEE!	src/utils.ts:451	src/utils.ts:451
0818	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	DRINKKINI LÄIKKYY!	src/utils.ts:452	src/utils.ts:452 | src/utils.ts:611
0819	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SOITAN TAKASIN! ...tai en...	src/utils.ts:457	src/utils.ts:457
0820	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AIRPODS MAX LENTÄÄ!	src/utils.ts:458	src/utils.ts:458
0821	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	OOTAS, PUHELU... katkee...	src/utils.ts:459	src/utils.ts:459
0822	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	FACETIME NÄYTTÄÄ KAIKEN!	src/utils.ts:460	src/utils.ts:460
0823	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BLUETOOTH YHTEYS KATKEAA!	src/utils.ts:461	src/utils.ts:461
0824	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VIDEOPUHELU SAA PÄÄTÖKSEN!	src/utils.ts:462	src/utils.ts:462
0825	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KOKOUS PÄÄTTYY NÄIN!	src/utils.ts:463	src/utils.ts:463
0826	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TEAMS-MEETING STRIIMAA TÄTÄ!	src/utils.ts:464	src/utils.ts:464
0827	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ÄITI NÄKEE ZOOMISSA!	src/utils.ts:465	src/utils.ts:465
0828	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SOITTOÄÄNI VAIKENEE!	src/utils.ts:466	src/utils.ts:466
0829	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KALENTERIIN: KUOLEMA 15:30	src/utils.ts:467	src/utils.ts:467
0830	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	OUTLOOK REMINDER TURHA!	src/utils.ts:468	src/utils.ts:468
0831	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SPOTIFY-LISTA KESKETYY!	src/utils.ts:473	src/utils.ts:473
0832	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PODCAST JÄÄÄ KUULEMATTA!	src/utils.ts:474	src/utils.ts:474
0833	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	NOISE CANCELLING TOIMI LIIANKIN HYVIN!	src/utils.ts:475	src/utils.ts:475
0834	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	EN KUULLUT MITÄÄN! KIRJAIMELLISESTI!	src/utils.ts:476	src/utils.ts:476
0835	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BEATS PUTOS!	src/utils.ts:477	src/utils.ts:477
0836	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ÄÄNIKIRJA OLI JUURI JÄNNÄSSÄ KOHDASSA!	src/utils.ts:478	src/utils.ts:478
0837	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TRUE WIRELESS, TRUE KUOLEMA!	src/utils.ts:479	src/utils.ts:479
0838	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MIKÄ SE BIISI OLIKAAN...	src/utils.ts:480	src/utils.ts:480
0839	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PREMIUM TURHA!	src/utils.ts:481	src/utils.ts:481
0840	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SHUFFLE SHUFFLASI ELÄMÄNI!	src/utils.ts:482	src/utils.ts:482
0841	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BASSO TIPPU!	src/utils.ts:483	src/utils.ts:483
0842	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KUUNTELIN MEDITAATIOTA!	src/utils.ts:484	src/utils.ts:484
0843	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PADEL ON PAREMPI KUIN... kaikki...	src/utils.ts:489	src/utils.ts:489
0844	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MAILA TIPPUU!	src/utils.ts:490	src/utils.ts:490
0845	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VARAUS MENI HUKKAAN!	src/utils.ts:491	src/utils.ts:491
0846	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ELO-RANKING LASKEE!	src/utils.ts:492	src/utils.ts:492
0847	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MATCH POINT SINULLE, PELI MULLE!	src/utils.ts:493	src/utils.ts:493
0848	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	60€ KENTTÄAIKA MENI HARAKOILLE!	src/utils.ts:494	src/utils.ts:494
0849	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ESPANJAN PADEL-LOMA PERUUNTUU!	src/utils.ts:495	src/utils.ts:495
0850	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	RANNE ANTOI PERIKSI!	src/utils.ts:496	src/utils.ts:496
0851	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	COACH EI VAROITTANUT!	src/utils.ts:497	src/utils.ts:497
0852	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LASI HAJOSI... SIIS KENTÄN LASI!	src/utils.ts:498	src/utils.ts:498
0853	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PAREJA EI LÖYDY ENÄÄ!	src/utils.ts:499	src/utils.ts:499
0854	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SYKEMITTARI PYSÄHTYY!	src/utils.ts:504	src/utils.ts:504
0855	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	INTERVALLIT KESKEYTYI PAHASTI!	src/utils.ts:505	src/utils.ts:505
0856	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SAUVAT LENTÄÄ!	src/utils.ts:506	src/utils.ts:506
0857	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	STRAVA EI SAANUT TÄTÄ TALTEEN!	src/utils.ts:507	src/utils.ts:507
0858	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	GPS-KELLO KADOTTI SIGNAALIN!	src/utils.ts:508	src/utils.ts:508
0859	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	10K ASKELTA PUUTTUU!	src/utils.ts:509	src/utils.ts:509
0860	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	POLVET ANTOI PERIKSI!	src/utils.ts:510	src/utils.ts:510
0861	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	RASVANPOLTO PÄÄTTYI!	src/utils.ts:511	src/utils.ts:511
0862	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PT EI MAININNUT TÄSTÄ!	src/utils.ts:512	src/utils.ts:512
0863	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	JUOKSUKENGÄT EI AUTTANUT!	src/utils.ts:513	src/utils.ts:513
0864	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VO2MAX LOPPU!	src/utils.ts:514	src/utils.ts:514
0865	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	COOPER-TESTI EPÄONNISTUU!	src/utils.ts:515	src/utils.ts:515
0866	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	NOSTATKO SÄ EDES?!	src/utils.ts:520	src/utils.ts:520
0867	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	WOD KESKEYTYI!	src/utils.ts:521	src/utils.ts:521
0868	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BURPEES... IKUISESTI... eiku...	src/utils.ts:522	src/utils.ts:522
0869	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	CROSSFIT-BOKSI MENETTÄÄ JÄSENEN!	src/utils.ts:523	src/utils.ts:523
0870	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	GAINSSIT KATOSI!	src/utils.ts:524	src/utils.ts:524
0871	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PROTEIINISHEIKKI VALUI!	src/utils.ts:525	src/utils.ts:525
0872	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	OVERHEAD SQUAT FEILASI!	src/utils.ts:526	src/utils.ts:526
0873	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PUNTTEJA EI VOI KULJETTAA MUKAAN!	src/utils.ts:527	src/utils.ts:527
0874	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SNATCH MISSASI!	src/utils.ts:528	src/utils.ts:528
0875	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BRO... SPLIT... PYSYVÄSTI...	src/utils.ts:529	src/utils.ts:529
0876	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KEHO ON TEMPPELI... RAUNIO...	src/utils.ts:530	src/utils.ts:530
0877	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PR JÄÄÄ TEKEMÄTTÄ!	src/utils.ts:531	src/utils.ts:531
0878	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	FOLLOWERSIT EI NÄE TÄTÄ!	src/utils.ts:536	src/utils.ts:536
0879	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TÄMÄ EI OLE INSTAGRAMMABLE!	src/utils.ts:537	src/utils.ts:537
0880	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ENGAGEMENT RATE TIPPUU!	src/utils.ts:538	src/utils.ts:538
0881	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	CONTENT... WAS... KING...	src/utils.ts:539	src/utils.ts:539
0882	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	BRAND DEAL PERUUNTUU!	src/utils.ts:540	src/utils.ts:540
0883	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MIKÄÄN FILTTERI EI AUTA TÄHÄN!	src/utils.ts:541	src/utils.ts:541
0884	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AESTHETIC MENI!	src/utils.ts:542	src/utils.ts:542
0885	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	STORY JÄÄÄ IKUISESTI POSTAAMATTA!	src/utils.ts:543	src/utils.ts:543
0886	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	COLLAB CANCELLED!	src/utils.ts:544	src/utils.ts:544
0887	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LIKE AND SUBSCRIBE... TAIVAASEEN...	src/utils.ts:545	src/utils.ts:545
0888	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ALGORITMI HYLKÄÄ!	src/utils.ts:546	src/utils.ts:546
0889	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VIIMEINEN POSTAUS!	src/utils.ts:547	src/utils.ts:547
0890	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SIJAINTI SIJAINTI KUOLEMA!	src/utils.ts:552	src/utils.ts:552
0891	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	MYYNTILISTA LYHENEE!	src/utils.ts:553	src/utils.ts:553
0892	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TÄMÄ OLI UPEA TILAISUUS!	src/utils.ts:554	src/utils.ts:554
0893	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	NÄYTTÖ PERUUNTUU PYSYVÄSTI!	src/utils.ts:555	src/utils.ts:555
0894	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PROVISIO JÄÄ SAAMATTA!	src/utils.ts:556	src/utils.ts:556
0895	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ASUNTO-OSAKKEET MYYMÄTTÄ!	src/utils.ts:557	src/utils.ts:557
0896	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KÄYNTIKORTTEJA EI ENÄÄ TARVITA!	src/utils.ts:558	src/utils.ts:558
0897	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TARJOUKSIA EI ENÄÄ TULE!	src/utils.ts:559	src/utils.ts:559
0898	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	HINTA OLI NEUVOTELTAVISSA!	src/utils.ts:560	src/utils.ts:560
0899	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AVOIMET OVET SULKEUTUU!	src/utils.ts:561	src/utils.ts:561
0900	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ASUNTOKAUPPA KARIUTUU!	src/utils.ts:562	src/utils.ts:562
0901	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	ETUOVI.COM POISTAA ILMOITUKSEN!	src/utils.ts:563	src/utils.ts:563
0902	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PYÖRÄ HAJOSI!	src/utils.ts:568	src/utils.ts:568
0903	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PYÖRÄILIJÄN OIKEUDET TALLOTTU!	src/utils.ts:569	src/utils.ts:569
0904	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KYPÄRÄ EI RIITTÄNYT!	src/utils.ts:570	src/utils.ts:570
0905	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PYÖRÄTIE OLI MINUN!	src/utils.ts:571	src/utils.ts:571
0906	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SHIMANO-VAIHTEET VAURIOITUI!	src/utils.ts:572	src/utils.ts:572
0907	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PYÖRÄKAISTAT OLIS TARVINNUT!	src/utils.ts:573	src/utils.ts:573
0908	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LYCRA REPESI!	src/utils.ts:574	src/utils.ts:574
0909	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AUTOILIJAT VOITTI... tällä kertaa...	src/utils.ts:575	src/utils.ts:575
0910	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	FILLARI RUTISTUI!	src/utils.ts:576	src/utils.ts:576
0911	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	CRITICAL MASS JATKUU ILMAN MINUA!	src/utils.ts:577	src/utils.ts:577
0912	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	POLKUPYÖRÄVAKUUTUS!	src/utils.ts:578	src/utils.ts:578
0913	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	KETJUT KATKESI!	src/utils.ts:579	src/utils.ts:579
0914	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	AKKU LOPPU... MINÄKIN!	src/utils.ts:584	src/utils.ts:584
0915	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	LIME TIME OVER!	src/utils.ts:585	src/utils.ts:585
0916	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	TIER TIPAHTAA!	src/utils.ts:586	src/utils.ts:586
0917	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	15KM/H EI RIITTÄNYT PAKOON!	src/utils.ts:587	src/utils.ts:587
0918	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VUOKRA-AIKA PÄÄTTYI!	src/utils.ts:588	src/utils.ts:588
0919	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	JALKAKÄYTÄVÄ VOITTI!	src/utils.ts:589	src/utils.ts:589
0920	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VOI VIETIIN!	src/utils.ts:590	src/utils.ts:590
0921	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SKUUTTI SKUUTTAA POIS!	src/utils.ts:591	src/utils.ts:591
0922	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	VIIMEINEN KYYTI!	src/utils.ts:592	src/utils.ts:592
0923	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	SÄHKÖ SAMMUI!	src/utils.ts:593	src/utils.ts:593
0924	CONDITIONAL_OR_PARTLY_HIDDEN	08_ENEMY_BOSS_COMBAT	PARKKEERASIN VÄÄRIN!	src/utils.ts:594	src/utils.ts:594
